ts,value,y_true,event_type,event_id,is_missing
2026-01-04 16:22:00,8.97653313232593,0,none,-1,0
2026-01-04 16:23:00,9.007724390182943,0,none,-1,0
2026-01-04 16:24:00,9.058422573557309,0,none,-1,0
2026-01-04 16:25:00,9.10411056407471,0,none,-1,0
2026-01-04 16:26:00,8.822925327876819,0,none,-1,0
2026-01-04 16:27:00,8.74631882417475,0,none,-1,0
2026-01-04 16:28:00,9.019756034929888,0,none,-1,0
2026-01-04 16:29:00,8.911279446142121,0,none,-1,0
2026-01-04 16:30:00,8.628515547488172,0,none,-1,0
2026-01-04 16:31:00,8.618040817881598,0,none,-1,0
2026-01-04 16:32:00,8.867091911451006,0,none,-1,0
2026-01-04 16:33:00,8.754703582538573,0,none,-1,0
2026-01-04 16:34:00,8.777188333454827,0,none,-1,0
2026-01-04 16:35:00,8.954708509946192,0,none,-1,0
2026-01-04 16:36:00,8.900926729320867,0,none,-1,0
2026-01-04 16:37:00,8.99148735215919,0,none,-1,0
2026-01-04 16:38:00,8.458346774994425,0,none,-1,0
2026-01-04 16:39:00,8.811491952680141,0,none,-1,0
2026-01-04 16:40:00,8.880762195647508,0,none,-1,0
2026-01-04 16:41:00,8.519083726986743,0,none,-1,0
2026-01-04 16:42:00,8.658157637075357,0,none,-1,0
2026-01-04 16:43:00,8.626328255922083,0,none,-1,0
2026-01-04 16:44:00,8.763207014220493,0,none,-1,0
2026-01-04 16:45:00,9.019109955985893,0,none,-1,0
2026-01-04 16:46:00,9.079905953736409,0,none,-1,0
2026-01-04 16:47:00,8.623259913223947,0,none,-1,0
2026-01-04 16:48:00,8.835735940382511,0,none,-1,0
2026-01-04 16:49:00,8.838762838383987,0,none,-1,0
2026-01-04 16:50:00,8.809401594316764,0,none,-1,0
2026-01-04 16:51:00,8.80917432175359,0,none,-1,0
2026-01-04 16:52:00,8.792044331198575,0,none,-1,0
2026-01-04 16:53:00,9.00939658830792,0,none,-1,0
2026-01-04 16:54:00,8.914524952690211,0,none,-1,0
2026-01-04 16:55:00,8.570737399075576,0,none,-1,0
2026-01-04 16:56:00,8.86193240095372,0,none,-1,0
2026-01-04 16:57:00,,0,none,-1,1
2026-01-04 16:58:00,8.782367672916678,0,none,-1,0
2026-01-04 16:59:00,8.908757499325466,0,none,-1,0
2026-01-04 17:00:00,8.75883484276327,0,none,-1,0
2026-01-04 17:01:00,8.759021854964693,0,none,-1,0
2026-01-04 17:02:00,8.744899437304577,0,none,-1,0
2026-01-04 17:03:00,8.409117182953086,0,none,-1,0
2026-01-04 17:04:00,8.710091202147433,0,none,-1,0
2026-01-04 17:05:00,8.616937979821394,0,none,-1,0
2026-01-04 17:06:00,8.534881515342603,0,none,-1,0
2026-01-04 17:07:00,8.94056431128223,0,none,-1,0
2026-01-04 17:08:00,8.794486214018928,0,none,-1,0
2026-01-04 17:09:00,8.71011493753251,0,none,-1,0
2026-01-04 17:10:00,8.62582710638104,0,none,-1,0
2026-01-04 17:11:00,8.757510221150033,0,none,-1,0
2026-01-04 17:12:00,8.863317793911346,0,none,-1,0
2026-01-04 17:13:00,8.581314344017452,0,none,-1,0
2026-01-04 17:14:00,8.706659354757525,0,none,-1,0
2026-01-04 17:15:00,8.839549376007477,0,none,-1,0
2026-01-04 17:16:00,8.407112268499471,0,none,-1,0
2026-01-04 17:17:00,8.69443426534915,0,none,-1,0
2026-01-04 17:18:00,8.636108274187515,0,none,-1,0
2026-01-04 17:19:00,8.680128438734735,0,none,-1,0
2026-01-04 17:20:00,8.622574554025022,0,none,-1,0
2026-01-04 17:21:00,8.719119741792698,0,none,-1,0
2026-01-04 17:22:00,8.990656878607352,0,none,-1,0
2026-01-04 17:23:00,8.646186326845449,0,none,-1,0
2026-01-04 17:24:00,8.73889528249771,0,none,-1,0
2026-01-04 17:25:00,8.99710129345489,0,none,-1,0
2026-01-04 17:26:00,8.608383986717092,0,none,-1,0
2026-01-04 17:27:00,8.966922881177846,0,none,-1,0
2026-01-04 17:28:00,8.690668264310794,0,none,-1,0
2026-01-04 17:29:00,8.95931551092597,0,none,-1,0
2026-01-04 17:30:00,8.801528760943857,0,none,-1,0
2026-01-04 17:31:00,8.73323410428708,0,none,-1,0
2026-01-04 17:32:00,8.675718852655443,0,none,-1,0
2026-01-04 17:33:00,8.590197203675913,0,none,-1,0
2026-01-04 17:34:00,8.695164680440385,0,none,-1,0
2026-01-04 17:35:00,8.818422171654802,0,none,-1,0
2026-01-04 17:36:00,8.679845631259743,0,none,-1,0
2026-01-04 17:37:00,8.633112924387211,0,none,-1,0
2026-01-04 17:38:00,8.642197701168143,0,none,-1,0
2026-01-04 17:39:00,8.828894006422917,0,none,-1,0
2026-01-04 17:40:00,8.86306307179219,0,none,-1,0
2026-01-04 17:41:00,8.577015017185978,0,none,-1,0
2026-01-04 17:42:00,8.576057719249848,0,none,-1,0
2026-01-04 17:43:00,8.733105645898807,0,none,-1,0
2026-01-04 17:44:00,8.905125085551713,0,none,-1,0
2026-01-04 17:45:00,8.846921097669373,0,none,-1,0
2026-01-04 17:46:00,8.485590587918233,0,none,-1,0
2026-01-04 17:47:00,8.63346551521724,0,none,-1,0
2026-01-04 17:48:00,8.532665553194116,0,none,-1,0
2026-01-04 17:49:00,8.631694834418752,0,none,-1,0
2026-01-04 17:50:00,8.912245273705828,0,none,-1,0
2026-01-04 17:51:00,8.45708682752162,0,none,-1,0
2026-01-04 17:52:00,8.42711004482164,0,none,-1,0
2026-01-04 17:53:00,8.545240336707284,0,none,-1,0
2026-01-04 17:54:00,8.712203592649086,0,none,-1,0
2026-01-04 17:55:00,8.761739531215957,0,none,-1,0
2026-01-04 17:56:00,8.7337596980081,0,none,-1,0
2026-01-04 17:57:00,8.844057301147084,0,none,-1,0
2026-01-04 17:58:00,8.402786214169465,0,none,-1,0
2026-01-04 17:59:00,8.845116254037203,0,none,-1,0
2026-01-04 18:00:00,8.619673141619268,0,none,-1,0
2026-01-04 18:01:00,8.775859805666546,0,none,-1,0
2026-01-04 18:02:00,8.467280099104219,0,none,-1,0
2026-01-04 18:03:00,8.66624020353608,0,none,-1,0
2026-01-04 18:04:00,8.700659945830918,0,none,-1,0
2026-01-04 18:05:00,8.838368210704859,0,none,-1,0
2026-01-04 18:06:00,8.426815016566856,0,none,-1,0
2026-01-04 18:07:00,8.669111805293117,0,none,-1,0
2026-01-04 18:08:00,8.501385628932528,0,none,-1,0
2026-01-04 18:09:00,8.740035465074119,0,none,-1,0
2026-01-04 18:10:00,8.7807163972859,0,none,-1,0
2026-01-04 18:11:00,8.857233702570312,0,none,-1,0
2026-01-04 18:12:00,8.583359241488761,0,none,-1,0
2026-01-04 18:13:00,8.803064011833222,0,none,-1,0
2026-01-04 18:14:00,8.868269028728044,0,none,-1,0
2026-01-04 18:15:00,8.416402605504658,0,none,-1,0
2026-01-04 18:16:00,8.755733427334635,0,none,-1,0
2026-01-04 18:17:00,8.807900086026994,0,none,-1,0
2026-01-04 18:18:00,8.624663509827853,0,none,-1,0
2026-01-04 18:19:00,8.48124282402959,0,none,-1,0
2026-01-04 18:20:00,8.80593293169335,0,none,-1,0
2026-01-04 18:21:00,8.48294338821761,0,none,-1,0
2026-01-04 18:22:00,8.63708618442849,0,none,-1,0
2026-01-04 18:23:00,8.658093930142105,0,none,-1,0
2026-01-04 18:24:00,8.772440165147417,0,none,-1,0
2026-01-04 18:25:00,8.56978122760084,0,none,-1,0
2026-01-04 18:26:00,8.561171310561818,0,none,-1,0
2026-01-04 18:27:00,8.679954314292932,0,none,-1,0
2026-01-04 18:28:00,8.817702357408903,0,none,-1,0
2026-01-04 18:29:00,9.012305001110935,0,none,-1,0
2026-01-04 18:30:00,8.437137399011132,0,none,-1,0
2026-01-04 18:31:00,8.71404807964229,0,none,-1,0
2026-01-04 18:32:00,8.501430109378132,0,none,-1,0
2026-01-04 18:33:00,8.821832680099106,0,none,-1,0
2026-01-04 18:34:00,8.524458657678078,0,none,-1,0
2026-01-04 18:35:00,8.564957025273621,0,none,-1,0
2026-01-04 18:36:00,8.578328138320698,0,none,-1,0
2026-01-04 18:37:00,8.657009468495419,0,none,-1,0
2026-01-04 18:38:00,8.718493954173246,0,none,-1,0
2026-01-04 18:39:00,8.743593273226749,0,none,-1,0
2026-01-04 18:40:00,8.669293601446533,0,none,-1,0
2026-01-04 18:41:00,8.467005838987943,0,none,-1,0
2026-01-04 18:42:00,8.782920211251357,0,none,-1,0
2026-01-04 18:43:00,8.663788361194532,0,none,-1,0
2026-01-04 18:44:00,8.851072753262166,0,none,-1,0
2026-01-04 18:45:00,8.564311159254704,0,none,-1,0
2026-01-04 18:46:00,8.427087915233662,0,none,-1,0
2026-01-04 18:47:00,8.669308873259133,0,none,-1,0
2026-01-04 18:48:00,8.875327659230264,0,none,-1,0
2026-01-04 18:49:00,8.70088288936496,0,none,-1,0
2026-01-04 18:50:00,8.645871847825022,0,none,-1,0
2026-01-04 18:51:00,8.542707313448172,0,none,-1,0
2026-01-04 18:52:00,8.951031715458361,0,none,-1,0
2026-01-04 18:53:00,8.519261574778053,0,none,-1,0
2026-01-04 18:54:00,8.5672156031041,0,none,-1,0
2026-01-04 18:55:00,8.76967744697746,0,none,-1,0
2026-01-04 18:56:00,8.392369751460606,0,none,-1,0
2026-01-04 18:57:00,8.881747717280685,0,none,-1,0
2026-01-04 18:58:00,8.781259407642905,0,none,-1,0
2026-01-04 18:59:00,8.825426055707144,0,none,-1,0
2026-01-04 19:00:00,8.773118608387295,0,none,-1,0
2026-01-04 19:01:00,8.66129931345451,0,none,-1,0
2026-01-04 19:02:00,8.520424085246082,0,none,-1,0
2026-01-04 19:03:00,8.666615659053278,0,none,-1,0
2026-01-04 19:04:00,8.535908753432908,0,none,-1,0
2026-01-04 19:05:00,8.76765091934161,0,none,-1,0
2026-01-04 19:06:00,8.819620105782214,0,none,-1,0
2026-01-04 19:07:00,8.927148729153858,0,none,-1,0
2026-01-04 19:08:00,8.753268806875983,0,none,-1,0
2026-01-04 19:09:00,8.842439595239355,0,none,-1,0
2026-01-04 19:10:00,8.649316454662866,0,none,-1,0
2026-01-04 19:11:00,,0,none,-1,1
2026-01-04 19:12:00,8.77479748722226,0,none,-1,0
2026-01-04 19:13:00,8.638519535437315,0,none,-1,0
2026-01-04 19:14:00,8.744828563957165,0,none,-1,0
2026-01-04 19:15:00,8.53253815837149,0,none,-1,0
2026-01-04 19:16:00,8.562463395769367,0,none,-1,0
2026-01-04 19:17:00,8.80808590646904,0,none,-1,0
2026-01-04 19:18:00,8.85022145257833,0,none,-1,0
2026-01-04 19:19:00,8.549000082945478,0,none,-1,0
2026-01-04 19:20:00,8.81854531905309,0,none,-1,0
2026-01-04 19:21:00,8.624810239967335,0,none,-1,0
2026-01-04 19:22:00,8.71545400099436,0,none,-1,0
2026-01-04 19:23:00,8.9451773132222,0,none,-1,0
2026-01-04 19:24:00,8.8476093080642,0,none,-1,0
2026-01-04 19:25:00,8.847490369656146,0,none,-1,0
2026-01-04 19:26:00,,0,none,-1,1
2026-01-04 19:27:00,8.604801868042674,0,none,-1,0
2026-01-04 19:28:00,8.55975819166917,0,none,-1,0
2026-01-04 19:29:00,8.6045373902174,0,none,-1,0
2026-01-04 19:30:00,8.683193548288216,0,none,-1,0
2026-01-04 19:31:00,8.337079235061811,0,none,-1,0
2026-01-04 19:32:00,8.694162090667787,0,none,-1,0
2026-01-04 19:33:00,8.639740989489773,0,none,-1,0
2026-01-04 19:34:00,8.86255455319081,0,none,-1,0
2026-01-04 19:35:00,8.792560898677173,0,none,-1,0
2026-01-04 19:36:00,8.63499793266999,0,none,-1,0
2026-01-04 19:37:00,8.836175669010986,0,none,-1,0
2026-01-04 19:38:00,8.86058598361765,0,none,-1,0
2026-01-04 19:39:00,8.61149397126513,0,none,-1,0
2026-01-04 19:40:00,8.65954663144128,0,none,-1,0
2026-01-04 19:41:00,,0,none,-1,1
2026-01-04 19:42:00,8.561640189547584,0,none,-1,0
2026-01-04 19:43:00,8.622278200393675,0,none,-1,0
2026-01-04 19:44:00,8.762947012960373,0,none,-1,0
2026-01-04 19:45:00,8.590961662000112,0,none,-1,0
2026-01-04 19:46:00,8.666428669243357,0,none,-1,0
2026-01-04 19:47:00,8.546197063835288,0,none,-1,0
2026-01-04 19:48:00,8.78762971900656,0,none,-1,0
2026-01-04 19:49:00,8.83356826304805,0,none,-1,0
2026-01-04 19:50:00,8.831758529428512,0,none,-1,0
2026-01-04 19:51:00,8.766519453400901,0,none,-1,0
2026-01-04 19:52:00,8.499232827857806,0,none,-1,0
2026-01-04 19:53:00,8.660819874603973,0,none,-1,0
2026-01-04 19:54:00,8.699744171825587,0,none,-1,0
2026-01-04 19:55:00,8.70242516025179,0,none,-1,0
2026-01-04 19:56:00,8.78816074471168,0,none,-1,0
2026-01-04 19:57:00,9.027407794907148,0,none,-1,0
2026-01-04 19:58:00,8.922306125825006,0,none,-1,0
2026-01-04 19:59:00,8.607506865897747,0,none,-1,0
2026-01-04 20:00:00,8.903854592364494,0,none,-1,0
2026-01-04 20:01:00,8.899669584926949,0,none,-1,0
2026-01-04 20:02:00,8.645259906114049,0,none,-1,0
2026-01-04 20:03:00,8.941986270851718,0,none,-1,0
2026-01-04 20:04:00,8.764479251181907,0,none,-1,0
2026-01-04 20:05:00,8.543060069043973,0,none,-1,0
2026-01-04 20:06:00,8.879531768066785,0,none,-1,0
2026-01-04 20:07:00,8.839262077430574,0,none,-1,0
2026-01-04 20:08:00,8.761561469318968,0,none,-1,0
2026-01-04 20:09:00,8.798286302037807,0,none,-1,0
2026-01-04 20:10:00,8.677120976051569,0,none,-1,0
2026-01-04 20:11:00,8.920890015499275,0,none,-1,0
2026-01-04 20:12:00,8.804539032127265,0,none,-1,0
2026-01-04 20:13:00,8.84538070405891,0,none,-1,0
2026-01-04 20:14:00,8.88292389499129,0,none,-1,0
2026-01-04 20:15:00,8.607926023761394,0,none,-1,0
2026-01-04 20:16:00,8.657872351694975,0,none,-1,0
2026-01-04 20:17:00,8.41703664805673,0,none,-1,0
2026-01-04 20:18:00,8.932349848062486,0,none,-1,0
2026-01-04 20:19:00,8.605321069507681,0,none,-1,0
2026-01-04 20:20:00,8.857711150982324,0,none,-1,0
2026-01-04 20:21:00,8.904940342190516,0,none,-1,0
2026-01-04 20:22:00,8.951109248732045,0,none,-1,0
2026-01-04 20:23:00,8.6150805956996,0,none,-1,0
2026-01-04 20:24:00,8.83150621506721,0,none,-1,0
2026-01-04 20:25:00,9.161701040675771,0,none,-1,0
2026-01-04 20:26:00,9.173647740929567,0,none,-1,0
2026-01-04 20:27:00,9.039362274250564,0,none,-1,0
2026-01-04 20:28:00,8.91902078946394,0,none,-1,0
2026-01-04 20:29:00,8.665835935742772,0,none,-1,0
2026-01-04 20:30:00,8.997926326388098,0,none,-1,0
2026-01-04 20:31:00,8.832955945155808,0,none,-1,0
2026-01-04 20:32:00,10.151419834153423,1,burst,2,0
2026-01-04 20:33:00,8.351007092835946,1,burst,2,0
2026-01-04 20:34:00,12.213814210776146,1,burst,2,0
2026-01-04 20:35:00,8.281002703611204,1,burst,2,0
2026-01-04 20:36:00,7.9244406310823985,1,burst,2,0
2026-01-04 20:37:00,7.839509567090151,1,burst,2,0
2026-01-04 20:38:00,8.536532003659762,1,burst,2,0
2026-01-04 20:39:00,6.717164635495144,1,burst,2,0
2026-01-04 20:40:00,9.535884369889896,1,burst,2,0
2026-01-04 20:41:00,7.272144293301707,1,burst,2,0
2026-01-04 20:42:00,9.163457125502916,1,burst,2,0
2026-01-04 20:43:00,7.138276329180381,1,burst,2,0
2026-01-04 20:44:00,8.325311746264306,1,burst,2,0
2026-01-04 20:45:00,9.67662290499986,1,burst,2,0
2026-01-04 20:46:00,11.730279038781052,1,burst,2,0
2026-01-04 20:47:00,7.472794703748939,1,burst,2,0
2026-01-04 20:48:00,8.722655106569915,1,burst,2,0
2026-01-04 20:49:00,8.154831422696553,1,burst,2,0
2026-01-04 20:50:00,8.131605798795135,1,burst,2,0
2026-01-04 20:51:00,8.061568773141603,1,burst,2,0
2026-01-04 20:52:00,9.521815503968487,1,burst,2,0
2026-01-04 20:53:00,8.51623755854492,1,burst,2,0
2026-01-04 20:54:00,11.657086326598728,1,burst,2,0
2026-01-04 20:55:00,9.380848529530434,1,burst,2,0
2026-01-04 20:56:00,7.9040986767900225,1,burst,2,0
2026-01-04 20:57:00,8.438786191851795,1,burst,2,0
2026-01-04 20:58:00,7.882519188251129,1,burst,2,0
2026-01-04 20:59:00,10.050198681794466,1,burst,2,0
2026-01-04 21:00:00,7.217743456974301,1,burst,2,0
2026-01-04 21:01:00,7.572967025941372,1,burst,2,0
2026-01-04 21:02:00,,1,burst,2,1
2026-01-04 21:03:00,9.498404244056145,1,burst,2,0
2026-01-04 21:04:00,10.217010459787435,1,burst,2,0
2026-01-04 21:05:00,10.53384695340511,1,burst,2,0
2026-01-04 21:06:00,9.44108966227876,1,burst,2,0
2026-01-04 21:07:00,9.052050421411545,1,burst,2,0
2026-01-04 21:08:00,9.821328697095593,1,burst,2,0
2026-01-04 21:09:00,7.502920402429243,1,burst,2,0
2026-01-04 21:10:00,6.957157102067364,1,burst,2,0
2026-01-04 21:11:00,9.511785186404014,1,burst,2,0
2026-01-04 21:12:00,8.08202912993137,1,burst,2,0
2026-01-04 21:13:00,9.011049796210298,1,burst,2,0
2026-01-04 21:14:00,9.234633954141604,1,burst,2,0
2026-01-04 21:15:00,9.35020645176798,1,burst,2,0
2026-01-04 21:16:00,10.00716842504473,1,burst,2,0
2026-01-04 21:17:00,9.77761032827571,1,burst,2,0
2026-01-04 21:18:00,9.295863054560236,1,burst,2,0
2026-01-04 21:19:00,8.45632572862501,1,burst,2,0
2026-01-04 21:20:00,9.517082222556397,1,burst,2,0
2026-01-04 21:21:00,8.664399348143053,1,burst,2,0
2026-01-04 21:22:00,8.954060842238514,1,burst,2,0
2026-01-04 21:23:00,12.020980409192578,1,burst,2,0
2026-01-04 21:24:00,9.220418247950313,1,burst,2,0
2026-01-04 21:25:00,9.257444458427724,1,burst,2,0
2026-01-04 21:26:00,8.214978978238701,1,burst,2,0
2026-01-04 21:27:00,10.202976880004751,1,burst,2,0
2026-01-04 21:28:00,9.947909256250034,1,burst,2,0
2026-01-04 21:29:00,10.014328787882897,1,burst,2,0
2026-01-04 21:30:00,9.509235616167063,1,burst,2,0
2026-01-04 21:31:00,10.0523831728974,1,burst,2,0
2026-01-04 21:32:00,10.321044479272853,1,burst,2,0
2026-01-04 21:33:00,9.720199692443623,1,burst,2,0
2026-01-04 21:34:00,9.127178691840944,1,burst,2,0
2026-01-04 21:35:00,9.980918387373944,1,burst,2,0
2026-01-04 21:36:00,8.056801373780909,1,burst,2,0
2026-01-04 21:37:00,8.268007563832027,1,burst,2,0
2026-01-04 21:38:00,9.039938496080637,1,burst,2,0
2026-01-04 21:39:00,7.276349835123074,1,burst,2,0
2026-01-04 21:40:00,10.613215358109764,1,burst,2,0
2026-01-04 21:41:00,8.080941122282166,1,burst,2,0
2026-01-04 21:42:00,8.741648187322982,1,burst,2,0
2026-01-04 21:43:00,8.47453076041736,1,burst,2,0
2026-01-04 21:44:00,9.043405152575204,1,burst,2,0
2026-01-04 21:45:00,9.031992340324521,1,burst,2,0
2026-01-04 21:46:00,9.14508070584679,1,burst,2,0
2026-01-04 21:47:00,8.006400965160697,1,burst,2,0
2026-01-04 21:48:00,8.798422177005442,1,burst,2,0
2026-01-04 21:49:00,8.742292377192769,1,burst,2,0
2026-01-04 21:50:00,9.854113899978096,1,burst,2,0
2026-01-04 21:51:00,7.180753793437946,1,burst,2,0
2026-01-04 21:52:00,8.243268435870691,1,burst,2,0
2026-01-04 21:53:00,8.861642784487207,1,burst,2,0
2026-01-04 21:54:00,9.617942777585924,1,burst,2,0
2026-01-04 21:55:00,6.969436300065453,1,burst,2,0
2026-01-04 21:56:00,8.720385440604623,1,burst,2,0
2026-01-04 21:57:00,9.339946043070196,1,burst,2,0
2026-01-04 21:58:00,10.44891303526724,1,burst,2,0
2026-01-04 21:59:00,9.322380285505359,0,none,-1,0
2026-01-04 22:00:00,9.077876357295398,0,none,-1,0
2026-01-04 22:01:00,8.718231526544914,0,none,-1,0
2026-01-04 22:02:00,9.36320537066189,0,none,-1,0
2026-01-04 22:03:00,9.634826326874704,0,none,-1,0
2026-01-04 22:04:00,9.48345890600277,0,none,-1,0
2026-01-04 22:05:00,8.69734184953242,0,none,-1,0
2026-01-04 22:06:00,8.82047352012532,0,none,-1,0
2026-01-04 22:07:00,8.99437078175632,0,none,-1,0
2026-01-04 22:08:00,8.806677006252562,0,none,-1,0
2026-01-04 22:09:00,9.230279491309117,0,none,-1,0
2026-01-04 22:10:00,9.324583562187108,0,none,-1,0
2026-01-04 22:11:00,8.857908749332177,0,none,-1,0
2026-01-04 22:12:00,9.433268378500149,0,none,-1,0
2026-01-04 22:13:00,9.392433795724001,0,none,-1,0
2026-01-04 22:14:00,9.097554161454202,0,none,-1,0
2026-01-04 22:15:00,9.199714634829673,0,none,-1,0
2026-01-04 22:16:00,8.73770757180134,0,none,-1,0
2026-01-04 22:17:00,9.166133201704378,0,none,-1,0
2026-01-04 22:18:00,9.259878249002504,0,none,-1,0
2026-01-04 22:19:00,9.306978820327723,0,none,-1,0
2026-01-04 22:20:00,9.367290624951286,0,none,-1,0
2026-01-04 22:21:00,9.33614539689511,0,none,-1,0
2026-01-04 22:22:00,9.204929148810006,0,none,-1,0
2026-01-04 22:23:00,9.35660730466044,0,none,-1,0
2026-01-04 22:24:00,9.553579322533157,0,none,-1,0
2026-01-04 22:25:00,9.263090656728904,0,none,-1,0
2026-01-04 22:26:00,9.379103969081426,0,none,-1,0
2026-01-04 22:27:00,9.247272408899073,0,none,-1,0
2026-01-04 22:28:00,9.126379972407161,0,none,-1,0
2026-01-04 22:29:00,9.449249584996544,0,none,-1,0
2026-01-04 22:30:00,9.159335895293907,0,none,-1,0
2026-01-04 22:31:00,9.421574731566029,0,none,-1,0
2026-01-04 22:32:00,9.327943597148204,0,none,-1,0
2026-01-04 22:33:00,9.240832741419805,0,none,-1,0
2026-01-04 22:34:00,9.238410021954357,0,none,-1,0
2026-01-04 22:35:00,9.192727889711833,0,none,-1,0
2026-01-04 22:36:00,8.880206899023197,0,none,-1,0
2026-01-04 22:37:00,9.44970620058543,0,none,-1,0
2026-01-04 22:38:00,9.412203215631594,0,none,-1,0
2026-01-04 22:39:00,9.590510845198477,0,none,-1,0
2026-01-04 22:40:00,9.20685882761668,0,none,-1,0
2026-01-04 22:41:00,9.896382380734376,0,none,-1,0
2026-01-04 22:42:00,9.258125920917259,0,none,-1,0
2026-01-04 22:43:00,9.121691579877673,0,none,-1,0
2026-01-04 22:44:00,9.091792248705934,0,none,-1,0
2026-01-04 22:45:00,8.88408711900338,0,none,-1,0
2026-01-04 22:46:00,9.823265150536265,0,none,-1,0
2026-01-04 22:47:00,9.782732211760969,0,none,-1,0
2026-01-04 22:48:00,9.566497301843386,0,none,-1,0
2026-01-04 22:49:00,9.139009979954015,0,none,-1,0
2026-01-04 22:50:00,9.92766234914934,0,none,-1,0
2026-01-04 22:51:00,9.305061960487517,0,none,-1,0
2026-01-04 22:52:00,9.333536126676513,0,none,-1,0
2026-01-04 22:53:00,9.836829231906133,0,none,-1,0
2026-01-04 22:54:00,9.614495367122514,0,none,-1,0
2026-01-04 22:55:00,10.073184692863402,0,none,-1,0
2026-01-04 22:56:00,9.504013238613755,0,none,-1,0
2026-01-04 22:57:00,9.317958308846672,0,none,-1,0
2026-01-04 22:58:00,9.258632346846525,0,none,-1,0
2026-01-04 22:59:00,8.89548503563143,0,none,-1,0
2026-01-04 23:00:00,9.366394589180416,0,none,-1,0
2026-01-04 23:01:00,9.796524230510036,0,none,-1,0
2026-01-04 23:02:00,9.638528120120425,0,none,-1,0
2026-01-04 23:03:00,9.46976089919728,0,none,-1,0
2026-01-04 23:04:00,9.168300313974324,0,none,-1,0
2026-01-04 23:05:00,9.541749568451587,0,none,-1,0
2026-01-04 23:06:00,9.785072734765295,0,none,-1,0
2026-01-04 23:07:00,9.613634588923265,0,none,-1,0
2026-01-04 23:08:00,9.538240025830607,0,none,-1,0
2026-01-04 23:09:00,9.248388637162577,0,none,-1,0
2026-01-04 23:10:00,9.762889132824682,0,none,-1,0
2026-01-04 23:11:00,8.538423888368088,0,none,-1,0
2026-01-04 23:12:00,9.624540363545513,0,none,-1,0
2026-01-04 23:13:00,10.306174014508475,0,none,-1,0
2026-01-04 23:14:00,9.048246924014194,0,none,-1,0
2026-01-04 23:15:00,9.445763519202076,0,none,-1,0
2026-01-04 23:16:00,9.52315436994719,0,none,-1,0
2026-01-04 23:17:00,9.385774610730099,0,none,-1,0
2026-01-04 23:18:00,9.860185247856476,0,none,-1,0
2026-01-04 23:19:00,9.688580367176238,0,none,-1,0
2026-01-04 23:20:00,9.592865718882713,0,none,-1,0
2026-01-04 23:21:00,9.80170933295002,0,none,-1,0
2026-01-04 23:22:00,9.55979881353467,0,none,-1,0
2026-01-04 23:23:00,10.570039040132182,0,none,-1,0
2026-01-04 23:24:00,9.612379790431254,0,none,-1,0
2026-01-04 23:25:00,9.631383703668092,0,none,-1,0
2026-01-04 23:26:00,9.025713598732764,0,none,-1,0
2026-01-04 23:27:00,9.404041239578342,0,none,-1,0
2026-01-04 23:28:00,9.953141243982946,0,none,-1,0
2026-01-04 23:29:00,9.156950021650795,0,none,-1,0
2026-01-04 23:30:00,8.894370633165195,0,none,-1,0
2026-01-04 23:31:00,9.608539658130148,0,none,-1,0
2026-01-04 23:32:00,10.04925086991809,0,none,-1,0
2026-01-04 23:33:00,9.621596434707381,0,none,-1,0
2026-01-04 23:34:00,9.50258717115495,0,none,-1,0
2026-01-04 23:35:00,9.007479590063198,0,none,-1,0
2026-01-04 23:36:00,9.771185764348338,0,none,-1,0
2026-01-04 23:37:00,9.845416600580334,0,none,-1,0
